PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,Target
1.0997581523128654,-0.08605054050993491,0.16697314029526697,-0.5383805251510919,-0.3211786669159714,-0.0557868040976839,-0.04517515477972462,-0.40729001788902724,-0.08753693156292076,0.07633820038062286,0.09225458017309943,0.02539041343258291,0.04918357562545199,0.12171348758222492,0.016810172849011103,-0.17438840884222334,0.043754356617832765,-0.10046725118969138,Dropout
0.7585952176879331,-0.6342424377778922,0.682510401568448,-0.35531698392120903,0.5629003383632756,-0.06699113202028927,0.1938631031750045,-0.06898333363571406,-0.6354940225277667,0.09923905215669812,-0.16728582006481799,0.11307410095641439,0.1358280560510621,0.0022570513041720646,0.25008636824716834,-0.054846519618283456,-0.04504108027243543,-0.21161416369741148,Dropout
1.4776589851482278,-0.19023118288208185,0.5381796954928321,0.20149978785157918,0.6106150195685874,0.4380830472196132,-0.1936426266911809,-0.2583795825591084,0.05107538242539485,0.03903899858497474,0.01438495058137305,0.0661146012284385,0.15606552027721898,-0.062183656171060704,0.07649909828400621,-0.03488558581278405,0.02055962742548507,-0.10603286092080613,Dropout
0.6604895925773396,0.31795282008540343,-0.2866081942369627,-0.6195222269764461,0.12770257493459253,-0.07103779980952084,-0.26897168736035587,-0.2880476234205466,-0.10965427750037719,0.0414990635317377,0.028376138595607288,-0.2720781268561563,-0.0999160278230353,-0.2370662737020126,-0.06914954273673539,-0.03232346587481896,-0.04245767178523168,0.07624237134409559,Dropout
0.049448419344480236,-0.18178557154554548,-0.24992852246282413,-0.25835453238876627,1.0073409398398032,-0.05740374469493959,0.05786325953073949,-0.48371657602070106,0.5709259328630989,-0.4149396805763526,-0.1290802843896573,-0.4073030291457352,0.3356559111572993,-0.08755629917378871,-0.046301729326514295,0.08046145204226174,0.002653832570954445,0.03980884496919311,Dropout
1.1758814877206931,-0.7218088988521585,-0.19552962037252775,0.47797035363894647,-0.26615592030664786,0.24303111405502523,0.17597748490656617,0.08854727345028993,-0.5923039924752578,0.10345487101171963,-0.04086446832829091,0.014040985204911663,0.27130056294194577,-0.1190656282961573,-0.10308979948780615,0.008889202874833285,0.035479256991906113,0.0016613764855802828,Dropout
1.1014974256353887,-0.126856565249418,0.21773962286442666,-0.5479179396470435,-0.351608216580163,-0.023078940598947207,-0.11421238386116367,-0.36248102686005107,-0.06777757120400466,0.11929795572386397,0.1433787993917811,0.08428154797066258,-0.16342429134042677,0.05583018375597094,-0.23446243752607399,0.7770706341807124,-0.33931707105206943,-0.18319751457339944,Dropout
0.9099232337586377,0.07674208819198419,-0.41172692049297555,0.47739965193914013,0.9798782629365838,0.3961451271283131,-0.16368439764526774,-0.16179246656449017,-0.07360908512876978,-0.6024051481059608,-0.039373837847016244,-0.20651510807443646,0.4679591064511713,-0.07524189402715908,0.13262331700678628,0.03552385750827558,0.02082031269876276,0.06619877286037637,Dropout
1.3890458646146806,-0.567542095694993,0.0629566480247,0.6814378014690552,0.3464177339113727,0.4420461961310201,0.08935750872290109,-0.21224000169937496,0.10091551687665397,0.2866424362045501,-0.0015469140344899824,-0.028496039162404316,0.13313081763040024,-0.17689675568765856,-0.006260303112614766,-0.040128357345468275,0.04895027201561557,-0.06843703375877755,Dropout
0.7521284263355033,0.13958638162358764,-0.5774080769327823,0.17731373260728087,0.06975905012162538,0.7747273468647761,0.9486200046756241,0.8478205365099678,-0.34048095095976755,-0.08385474281883447,-0.13389116819343613,-0.25050090089889454,0.038452737192969454,0.06549178071991232,0.26343003083369215,-0.10015837766399972,-0.02178555424009773,-0.17316441300975988,Dropout
0.9413877765483507,-0.6155099246164017,-0.3809418850339919,0.05171177193271364,-0.697486495799261,0.011620482415315854,0.17807245824838147,-0.2720822068869138,-0.037904024798541165,0.11388684584726882,0.11457214214510537,0.06001768080109165,0.003893089684294245,-0.14413830909784814,-0.23866536850995695,-0.023189197239275382,0.03584825950879626,0.041510734651718555,Dropout
0.7035129322407582,0.468134384497106,-0.923436285957831,-0.18820590168875617,0.14364741269112563,-0.4262786496608891,0.5975495809175991,0.38552052298659445,0.11444192000558394,-0.018240049945349338,0.19637840723252295,0.7398254224589896,0.010812503170191768,-0.19281074339816268,0.06360011236856755,0.028578695525874095,-0.018671605876229003,-0.009538425056250096,Dropout
0.8008448498103489,0.0721804089967502,-0.521342161255039,0.10968334702322335,0.48052078762530226,0.12390559624135956,-0.11668497029349034,-0.5284723312204306,0.5280959012709506,0.045722020793542935,0.21162033584838344,-0.051719455043146415,-0.6067667250111873,-0.0541174285689969,0.13128893361311486,0.06000728187340223,0.20005695209407628,-0.05968764885698074,Dropout
0.1684956025834478,-1.2737653759491572,-0.028992251841834463,-0.13075298922664821,-0.3799788486190672,-0.12139137961068819,0.18997604373965254,0.03993480567848564,0.07622278728495344,0.09013325722108029,0.4135713174881772,0.11265341263630746,0.13085979408388232,0.0066669896101054765,-0.11257416656709068,-0.02368557072058444,0.0442357487201616,0.016514151427309214,Dropout
1.2547644313889856,0.08661687964829712,0.35879271401062435,-0.6579550637278422,-0.42103296379956556,-0.20297047310446856,0.2896104889829488,0.3257821931722071,0.3044069368279772,-0.12376728700288629,-0.021044741845423078,0.05760534623787237,0.31932880939966507,-0.2808247076529335,0.0759265129419953,0.030937162484126486,0.007881565533067748,0.00681701406883111,Dropout
0.5908172799577409,0.2386563666686485,-0.5021615986754262,-0.44988131009678267,0.10833798273446653,-0.07060233888461341,-0.22834553526815074,-0.27371582896543045,-0.17479665787275264,-0.20985960652627972,0.11771412419073947,-0.17556949487983337,-0.3161444879250917,-0.10576867870789712,0.034518859290862146,-0.03814660021719677,-0.17107952024926443,-0.003992932735323028,Dropout
1.0130652795133532,-0.9283384982578896,-0.07107048912176395,0.4595444282391772,-0.446463506577919,0.419544967840164,-0.22392964464899334,0.39985494167789226,-0.4205872137161626,0.014845404775435835,-0.2596588186461179,-0.05150400122894503,0.15980397005887834,-0.13423370162052525,-0.13408385704895343,0.03420010849842197,0.10080457008060435,0.09193791527771526,Dropout
0.9478678791763974,-0.5069036623547397,-0.2603124577159036,-0.007600096982110641,-0.8383555000918508,-0.06481148638888662,0.2816555726507476,0.7116838343167413,0.4311444118829046,-0.1638625276862357,-0.09075706666107752,0.22630056977887428,0.030454451665735512,-0.12574736630517583,-0.055489184515485575,-0.050686857102949755,0.02565045435884043,-0.00031123932381050466,Dropout
-0.2358434642759659,-0.036024000120834114,-0.38278253729836936,-0.6762004109785464,0.7181113729295219,-0.3256536148336879,-0.13351188610009376,-0.00740484355607101,-0.11291493146169959,-0.038381711989581735,-0.004989186874184337,0.9543791499162975,-0.11076409881503542,0.03075885774620015,-0.2718748632362675,-0.04994053011631083,0.08244982622686473,0.1355646095181624,Dropout
-0.1390290161080813,-0.47729221256266297,-0.030381890056149333,-0.2558165446780769,0.8000155436341125,0.1313217466588618,-0.42725214109026366,-0.03976346127012476,0.7274569247882897,-0.3391398498993071,0.1686690368707741,0.014044070658949123,0.10399701237486841,0.03664372666003889,-0.10518517251749188,-0.03248066177488819,-0.00634948160350649,0.059304648136016776,Dropout
0.6197782908632388,0.21325627218593876,-0.4789726615886501,-0.455551949563921,0.08037180225010813,-0.07101627027045378,-0.18372481268431703,-0.3326163897922521,-0.1643823319880827,-0.2816542700962357,0.03450623598452436,-0.2265065465002994,0.018164096777629504,-0.12088018967171692,0.24451282831418134,-0.0029676531972224317,-0.1486081740791584,-0.06015114660064151,Dropout
-0.08371299976075829,0.743734047675308,-0.7007084911470426,0.40866949287532367,-0.028666599480922126,-0.3364872691939114,0.06895851112741457,-0.34649116834211197,-0.27164688633970974,-0.1545958972730339,0.12235174865738634,0.3143583406540696,0.03914198258442355,-0.0635551580623958,0.10843216446577837,0.09112632369645413,0.16824990649365426,0.30170596006675854,Dropout
0.606229925588693,-1.4698776751683111,0.3804675293144609,0.6392471206811464,0.4412802151358716,0.3876846269402737,0.11192434613131601,0.17814240920638022,0.24674035525365465,-0.01871808999920786,0.25985704513273783,-0.19259546765089572,0.27169397219798924,-0.056965566929271856,-0.1010198535389602,0.06450840366294934,0.1394532290717812,0.11416751547255248,Dropout
0.4988502919479527,-0.05028769951098388,-1.0787659100178177,0.05558920861496913,-0.07133862527836053,-0.13383473643746505,0.17708281148462202,-0.22485166928575712,-0.15655564050557813,0.1162754484962417,0.18869846301222656,0.2643508498500083,-0.12949082574043655,-0.19982422003444794,-0.3257942509302688,0.005672574084220825,0.05492161283043872,0.1634319129499295,Dropout
-0.24730693051543373,-0.5284359536606845,-0.5951398297104261,-0.3095317802654482,0.2657638105340576,-0.21774559898163592,0.023330261487372633,0.07371065341106722,0.08031412255310587,0.2669478625794329,-0.2997024206451902,-0.22136425169282534,-0.033213477169598715,-0.05883416754840397,-0.16773344605976614,-0.014013617252156697,-0.03447566671751764,0.11173500999456565,Dropout
0.055026825221527284,-0.25150239648187395,-0.23860646157410761,-0.618731816435013,0.4941940892965131,-0.338320806658418,0.18740433620990407,-0.35929182470956383,-0.16400679099093482,-0.27119308101708334,-0.06854789452379233,-0.06373722661557552,0.0505715789450677,-0.0901445781213158,0.17596595236431378,-0.020717381384224236,-0.08973262556974881,-0.06286998714440956,Dropout
-0.207661699822176,-0.7907426877498304,-0.4693594505891483,-0.22703743932672493,0.048357789951500606,-0.12376127769546282,-0.08848759518477675,0.12232921867844974,0.065880435479191,-0.19116373175348533,-0.2682949863743529,0.012567709216456441,-0.08873759866707742,0.07542322611907196,0.01751651853019188,-0.08365202850492481,-0.08467420236151216,-0.025044563319971784,Dropout
0.5551187255101977,-0.15479131548917802,-0.6642506559013936,0.2659428531016928,0.2621893464300555,0.2780028334505223,-0.3296561116034859,-0.19328546845348382,0.746284343176131,0.2251387920258232,-0.0861394234641003,-0.094485848074546,-0.04710468938153114,-0.08899168231517388,-0.06604028293122653,-0.045267114380874385,-0.036854351884449396,-0.007823235541951586,Dropout
-0.5119327741012079,0.014905682479234458,0.38468083678679565,0.29973680993403706,0.5179370432472695,-0.04454680538423401,-0.3410021992987335,-0.2355347662369708,0.6678614935507108,-0.38846089041184145,-0.18622220502959996,0.044681754683093114,0.002201792953494175,0.020216364611837637,-0.10153695578109163,-0.010153057199309964,-0.0423551372829362,0.03590414702319213,Dropout
0.014130527842072445,0.7306382679190085,0.10405613679909405,-0.06437238213986482,-0.15019976639931867,-0.14019364394737402,-0.5422379236496416,-0.15741918361619728,-0.07434585329230907,0.052455073614160526,-0.058545131669986004,0.0023236253094767404,-0.21373367028538165,-0.13856705038797087,0.08408275885779429,-0.03864241966459021,-0.09870698590315856,-0.13180239697529192,Dropout
-0.3089868972812827,-0.29079280702384036,0.39461022967594206,0.18379669946334737,-0.32247672850953696,-0.5245765944337868,0.48621029572610097,0.695596696664302,0.2870234121544216,-0.23292355020248828,0.7720687752939329,-0.0024474420716338904,-0.03955291127992067,-0.055914470597902756,0.3471731414991731,-0.08544962948649537,-0.25925757665778226,0.2396716499031791,Dropout
-0.2996680416733127,0.4804564983881526,0.38551467997892147,-0.23381125452301157,0.23802482229627037,-0.667526190139798,0.38812061481322974,0.47896481480655523,0.23112327375375485,-0.09564644361628713,-0.13304152348037684,0.3358775020822376,-0.318869874321113,-0.18541009347884777,0.13156601396209525,-0.10314273714597887,-0.05348536462416359,0.035992539580473076,Dropout
-0.19108101613344416,-0.674581296209104,0.8024751341477114,0.08836582255893768,-0.6456238267146683,-0.17375739541797972,-0.09430953731722405,-0.12145460072368762,0.039387701441163124,-0.5861352869691888,-0.24654683989015552,0.06526669110352902,0.1838433781969148,-0.007422655712982327,-0.05339349214483,0.05691590448981152,0.06293031109484597,0.06326562979161515,Dropout
-0.23599017560425803,-0.1673756132547977,0.6976482199508848,0.7046043425060207,0.9321356950303268,0.16108899773889002,-0.36725014425973623,0.23814532507291242,0.20149507785028423,0.35589482173681125,0.02469758344724666,-0.052728543446125826,-0.11202841927771218,-0.06477311661197296,-0.06737829056956722,-0.039558190886050344,-0.046764150249492584,0.06673662523331707,Dropout
0.0786927125424803,-0.45841813109720037,1.2812281417800744,0.19408418580757467,0.06046065993743054,-0.013561906673813214,-0.2663175524228595,0.2772755343837006,-0.5107941640157168,0.13951120121797406,-0.06184492413085881,0.23820721632625477,-0.07088676483582386,-0.13727437467512754,-0.24731888798776624,-0.028293149525167805,0.06622755381362254,0.023183708363995963,Dropout
0.495216841157107,0.21597270908484711,0.730806578945023,-0.03580891881931523,-0.7199684950716022,-0.06397383321052039,-0.38069890934582756,-0.2669992694113585,-0.01340024647117169,0.05040990464418093,-0.028557806817750546,0.20562166777421312,0.14826077690776449,-0.152556736174341,-0.08139641159756916,-0.008247343398250012,0.024416272605789557,0.0023527880022889336,Dropout
-0.14757105212678387,-0.7350804232180708,0.632055387362487,0.6627840777527473,-0.10732266413078803,-0.018188241675386924,-0.0376573187526319,-0.20753282412340657,0.8049654985393772,0.31256776425281513,0.18721215123785517,0.23646819554299942,-0.13240400960735105,0.03152112815152129,0.005248140741028786,-0.0460861204630875,0.016397070267267454,-0.10679542489240637,Dropout
-0.9164119893493684,-0.026155204346952593,0.1424591688614733,-0.03514002360569702,0.1512221208296566,-0.28093252531204094,-0.3955421918330024,0.23293506430109778,-0.03654905678255362,-0.23039970576363641,0.7155133706684751,-0.04175707374590269,0.0787043501016827,0.042387708756423066,-0.017007005789212822,-0.016036113592487425,-0.00596547929749352,-0.04178417730704811,Dropout
0.6067807025306535,0.6132681777524652,-0.6883118530256056,-0.5104728437639019,0.3882866938850917,-0.25844337423572006,0.01604253848923815,-0.2615886866448608,-0.15230165076038094,0.251559409030542,-0.02545900375596915,0.4469667681185684,0.5383439439599366,0.38121561890203653,0.0707214001541444,-0.05869647875142805,0.07701976393854625,0.25850855830806824,Dropout
0.8115207617870378,-0.7853243412452233,0.7724495564467427,-0.31680543832902897,0.3976488351770276,-0.013071230565535519,0.20908114472917425,-0.03204734299144696,-0.5930740189705319,0.1087509157552728,-0.13122836511998215,-0.09587355102882925,0.007980351232994756,-0.035203534719848266,-0.2629288635886732,0.84633734840165,-0.28467378984411085,-0.11393609613375946,Dropout
-0.411470020445189,-0.24465946756901094,0.5963190823551188,-0.060860470894341955,-0.16790233411301766,-0.2730856489492867,-0.24081732314095566,-0.07926376868078486,-0.019023104148276657,-0.2576445863131111,-0.025019911803749524,0.1510499821171481,-0.1832907606988063,0.09843466341876747,0.3420131523753298,-0.15335379051117426,-0.3095418594791713,0.17924938818645453,Dropout
0.48470856226318776,-0.8943006045758131,0.8097166058592948,-0.39479843101458495,0.26022944976743667,0.20242602081260266,-0.33260940582761644,-0.24557658720830033,0.8445755436349973,-0.12661504836991846,-0.23723313708310223,0.07090700785829175,0.03827611548200256,-0.09356602133140028,-0.22258746208057456,0.03835397097167561,0.10986748728845792,0.11659515881739178,Dropout
1.5213236027442611,0.049428692921730716,0.5358187419320666,-0.24675794122851127,0.09494845780282661,-0.012855962074800024,0.3027315190437101,0.681432719962869,-0.30332254370276646,-0.021273695689448858,-0.0028973637004765713,0.048430315626661495,-0.0723805554034691,-0.27456218905831514,-0.0310035045563501,-0.021687990611475454,0.014751194848689931,-0.03568185522970158,Dropout
0.7164615893323225,0.31778569868593937,-0.2165663342043436,-0.6288061040976477,0.057967659948177756,-0.0716770503368922,-0.2451573684405186,-0.2464492972116566,-0.08522078174041092,0.02954708704405829,-0.02421407758607623,-0.2806784802546614,0.12970281237009115,0.138197815491837,-0.10196034759240469,-0.03623745908913849,0.02473944257595981,-0.028265566712498337,Dropout
0.3584739329608269,0.010261378370564058,-1.1681253034736037,0.025468209928352203,-0.04106208773272246,-0.079755798286763,0.05480131576965894,-0.13803728225638653,-0.08997657501526182,0.023835584494942795,-0.009224378779439378,-0.3264152468645534,0.0720212435650062,-0.10998017774126952,-0.15113193254013982,0.016845658480313632,-0.029977472943315472,0.05623151404119108,Dropout
0.8596989823211135,-0.26656621963834476,0.08045813153780323,-0.0225511906701703,0.16719604695577625,0.35795924940230545,-0.6070411306205356,0.355378214508727,-0.5610373333681412,-0.21334432219193603,-0.15042233153924658,0.1548389697658299,-0.24316740535395545,0.007260468035487603,0.27632973813233147,-0.0942740288529136,-0.2956773312565823,0.14131278021432536,Dropout
0.2583967754305663,-0.9012825688819411,-0.00977326031797159,0.48171486837571614,1.0453653107393504,0.2611697817692114,-0.06045354781929622,0.285205216223919,0.2099045463578592,0.38632135265069034,0.4090469228220664,-0.27703974367561185,-0.045265741644942806,0.04381127865254715,0.16784730245970975,-0.06473993535564418,0.014890365510197333,-0.12662782320626284,Dropout
0.8840404418798984,0.10918167508488785,0.0006791702718485458,-0.6050491675827673,-0.0916950791777019,-0.04317928467949579,-0.23258245350476864,-0.32751826979015003,-0.09438692230555785,0.08113278045239067,0.054551425819637435,-0.06981982251683397,-0.1215720982900346,-0.07415575399445067,0.11123923352535822,-0.0693572099825379,-0.31482117981336266,0.3496294553749645,Dropout
-0.4543946214029044,-0.3396044665528453,-0.05919893864020653,-0.8341890461083535,0.2560999485300818,0.6546230337071921,0.17144841418883522,0.10084522853624013,-0.042471516406686664,-0.1385086412011952,0.5360865836998524,-0.18696174794839426,0.01276616833967765,0.007955018287343647,0.11852550350603085,0.008606226787501212,-0.03196179226150452,0.04573865756955938,Dropout
0.28295362148759895,-1.3073614724681266,-0.0054137756672801894,-0.11503330677702918,-0.49316625130059766,-0.09698324723367555,0.24992115663647763,-0.07052481189340723,0.12046255066743436,-0.02497857839884866,-0.22881020554593673,-0.05982555266786841,0.05991709757555082,-0.07937510905482308,-0.1927534854764424,0.062437987277611136,0.07146289130303739,0.10779646173287376,Dropout
1.0886619593922076,0.28563441114555566,-0.11435208833898819,-0.10526825444667202,0.40407406655679273,-0.0324769257729408,0.23720287125753453,0.7747259471502058,-0.354287109054522,-0.3887968168901868,-0.12454368548135004,-0.2734460727336225,0.08355654734764119,-0.22382291013956132,0.248453245876012,0.013624054693722607,-0.06927103505902804,-0.08663236386961598,Dropout
0.6984563162343584,-0.7367493958261335,-0.3758195450570215,0.05740077641880705,-0.7662266718869908,0.16047882840175073,-0.25945159252882843,0.06026806695781151,0.1071364772555601,0.08539361146409935,-0.05899901465427949,0.27809239393918894,-0.1809759276520372,-0.042448076360119914,-0.07873711695831437,-0.08711404522429979,0.004940738292713365,-0.0912377184552404,Dropout
0.1682316959078866,-1.2873695509822252,-0.05399187241828812,-0.10195783027593672,-0.4645531835550466,-0.06692055935228988,0.09731490322560302,0.06148030591203902,0.14280540549006945,0.007158161751128374,-0.22669640220897513,0.2508386403050936,0.05073278453175993,0.03966644734941853,-0.1602915243382409,-0.0599086254000507,0.04059926674261559,0.004301800091914213,Dropout
0.8317437962649439,0.07697600443911495,0.25410946111981,-0.7837672218038947,-0.3908586952061571,0.790762517882027,0.27263132024349207,-0.40519992243849196,-0.12012810565272536,0.13628624014441934,0.1337299437068479,0.13396309528281117,-0.21238469769322676,-0.09821014075484628,0.042965925514695254,-0.0354275298673497,-0.004641947945458984,-0.08664649132793087,Dropout
0.021325076931619644,-0.46130561585444946,-0.5547287202713344,-0.31191573670946915,0.3054345549318377,-0.33703162157367567,0.4272833885567451,-0.3105082658554314,-0.15306330959551068,-0.27405386581626356,-0.04969128518044363,-0.3449901764658434,0.08493908187827579,-0.030648833382797544,-0.13138166741425994,0.03614299876018942,-0.039740417307193604,0.07891436710056349,Dropout
0.07648707300733995,-0.9010492875524546,-0.3378116072560008,0.6484303980000253,1.0407370578077657,0.2916376903243014,-0.005790327501953805,0.3090219978294836,0.1730110638771696,0.05130874581242249,0.2631300426614322,-0.18966364680235148,0.2186757002800743,0.015336659069121848,-0.0633218042898776,0.0352566634408772,-0.004080801153225002,0.02812298776471547,Dropout
-0.162793865721838,-0.6940553058032393,-0.4258583683434434,-0.3028753504212252,0.13468753690176802,-0.17249148857729454,0.017951206981332544,0.03124364668023177,-0.005713849104014876,-0.26516373196104603,0.0009253375272119766,-0.1381807281085821,0.008806829642336733,0.003224613999851524,-0.10661426187680452,-0.019007103910116258,-0.01583193269455213,0.06256911499681198,Dropout
0.4393292675003873,-0.7141409962018314,0.6130868100042013,-0.42490946545375535,0.1853889867019742,0.8715348281599568,0.6532296299428892,-0.6681726768893759,0.6202836737343081,-0.40003616862441765,-0.10389286765740433,-0.15323971197858308,0.460605116404703,-0.06902710282119977,0.08696814336386569,0.09859561613374981,0.09551732408568005,0.07765281128901384,Dropout
0.5920844885804184,-0.08430546118184624,-0.7434753947582995,-0.12430658730696871,-0.1514574719908424,-0.04927260582847441,-0.019523392298590778,-0.2273897293370625,-0.13753372153106116,-0.2208521586083991,0.10628994395470012,-0.17575506630402699,-0.23661355907763942,-0.08078229506474154,-0.06983744870436474,-0.04484652899135808,-0.04502305385001037,-0.008286289585328134,Dropout
0.544801737283503,-0.5360786705445306,0.48917858157261085,-0.7629720736258151,0.1191884008601675,-0.3074339354910231,0.24684465047395207,-0.454072976858891,-0.10691114525889196,0.10086037525159437,0.052158300634492664,0.15441070015102137,-0.16644777260659485,-0.07555521447496123,-0.05600722789295721,-0.12798722824427222,-0.008879254040736572,-0.11620136413925022,Dropout
1.4448590434756232,-0.3740244611924584,0.17983536052276342,0.5265908110663171,0.49251691034138917,0.38628356323403756,0.03215502416909737,-0.1767991968824749,0.13584217085259048,0.6398156488137896,-0.039148256723130194,0.06139445336327464,-0.022776683198575585,0.0032334869251089684,0.07851391462499584,-0.09523728055237672,0.014365528624532315,-0.1279308970874477,Dropout
0.030811952679418938,-0.6485800604407622,-0.5952771578813345,-0.18447736217936941,0.179553045695502,-0.32235118526718326,0.4364739741774394,-0.27155212853936184,-0.07571381922256111,-0.0017864714497385988,-0.14088827656511163,-0.19639094426903056,0.07152085814852191,-0.06260445482645267,0.11264530593628111,0.0036003901220801092,-0.05212976046607058,-0.051041943620273485,Dropout
0.8176288076788623,-0.15722217697515534,-0.347394763822732,-0.26833969888553905,-0.23655096461103983,-0.025088815600148976,-0.04091761743699273,-0.3968346742753995,-0.20872609711394574,-0.5077839071832853,0.20712664036857464,-0.012768516468902733,-0.27263774603034385,-0.0844407257000208,0.18973936242853764,-0.11657478805543847,-0.273595568274542,0.1364170605986745,Dropout
0.6421991202982568,-0.11044100242462712,-0.18785379426995888,-0.4221351619800952,-0.25081928277796467,0.09058564982042937,-0.4253838052486033,-0.10250186218888228,-0.03339575332277535,-0.26717643547517445,-0.028585102986266854,0.12270074715931716,0.08889221992473142,-0.036334024197051264,0.0975488501981597,-0.04962878270686753,-0.3212016902042509,0.41157634233935475,Dropout
0.9547429952961215,-0.38486944732777645,-0.3622607444898867,-0.08789286900202142,-0.4700608503971715,-0.07973774709054027,0.1272070725393442,-0.3458374475689914,-0.0499569122458841,0.3675071895733308,0.026654208977276144,0.13458231836310613,-0.23513120294680864,0.08657947084938848,0.4572469900396235,0.06629656005867714,0.2866714130594521,-0.01393312899073327,Dropout
0.0010876364371718407,-0.8701338250005487,-0.46544046162514163,0.24931112416692658,0.49995715928397716,0.05183308118471102,0.063507476739146,-0.1807310854564396,0.7357413302214288,-0.061508217253516635,-0.018931541845587704,-0.16676168391984136,-0.09155933292230846,0.05688127063131165,0.15943541402970438,0.08244759128853552,0.20153743019920306,-0.009248580671529713,Dropout
-0.5618017763324827,-0.6860540800542577,-0.5728557037505294,-0.33251871535967614,-0.07275843359817558,0.7089990320551993,0.34356773054548634,0.23046531181614224,0.07769725358465952,0.059200560627785066,-0.08378467615342376,-0.031540874666174334,-0.1294125567925608,0.04035746332674234,-0.18121080683108035,0.026209549834341574,0.013995534728990454,0.05170899178897753,Dropout
0.4524145252197164,0.037663837011930316,-1.1841423642618805,0.05797405376357771,0.030875110335759574,-0.1707786067539999,0.170722703221872,-0.27129345598021093,-0.1766276025197421,0.08918442124670978,0.10696691763536714,0.24553712008701253,-0.12858767969673493,-0.009450547875340318,0.25375383636362586,0.066330031287959,0.1349586916528491,-0.02123628485161629,Dropout
0.9321145264772167,-0.48242479566102886,0.82674672887038,-0.4184028010600232,0.4656238162044542,-0.2507650231039477,0.6327258456700238,0.6527664528356891,-0.2932749064154417,-0.03954660435976293,0.02154210240235304,-0.005655069648911384,0.11260163640664082,-0.28935818245918055,0.13378030893165388,-0.017599450241854768,0.005252696615812053,-0.10310597189990164,Dropout
0.05369108456416168,0.11133318525047038,-0.25115417190265166,-0.7873322565442417,0.8138953887068334,-0.46723531212178365,0.23627917875626142,-0.43203469711037523,-0.23115526623004484,0.10469434309764475,0.07321995667909673,0.39904802052423227,0.023779911046191655,-0.13496958589602848,7.538722048555354e-05,0.0057686816877507855,-0.04431385813405398,-0.03387552555438936,Dropout
0.424605825498093,0.5940497078108619,-0.28873680517625167,-0.8292515417277384,0.07653603379979217,0.7158960382809253,0.19709291307179697,-0.22443777393401815,-0.13298201873657378,0.09446558541389107,0.013204851951283477,-0.19516974709886423,0.03433118782878822,0.26602229555766194,-0.1495895013977486,-0.10521224564385238,0.026278382027949358,0.0624576501720509,Dropout
0.4997350342056564,0.16136127108614748,-1.0119439751762545,-0.10962866189367937,0.10338906998668387,-0.19004745027630238,0.10993892855951257,-0.242287231131334,-0.1331434892937695,0.4023604475406769,0.10247863797487616,0.4373490841652487,-0.011638364146430826,-0.14684728602696628,-0.013947518120310141,0.15920542090066223,0.2894806912462799,0.055628925062649597,Dropout
0.6545523034441929,-0.02777706218260694,-0.011702789821171627,-0.6224422631704531,-0.14180678444667819,0.04640240012574929,-0.5621569568023903,-0.036528341474128104,0.01514987345714719,0.10477120257943642,0.2797783828415618,-0.04546348896766465,-0.14966145293250724,-0.1344023594796889,0.26051831181116486,0.24005042742839186,0.6563813843351498,-0.3952859672137935,Dropout
0.49218962253282506,-0.0127727084191303,-1.0754031190205193,0.015031771895148226,-0.0637733240693832,-0.11862240935146937,0.16320553658589748,-0.2621602273077737,-0.13177892726836668,0.08383793495795026,0.06300978748962037,-0.2915476670221952,-0.05178178872027772,-0.1375588656295044,-0.05047257061717566,-0.003345187663778297,-0.04553540317295125,-0.06065016111714505,Dropout
-0.26170651272803414,-0.650302530484543,0.3623877934744542,0.34471351347912244,-0.480863623634007,-0.34400016110254183,0.21824109060948804,-0.1604224834546736,0.01915635628413753,0.28470939054758476,0.19698187745885531,0.19261671752098303,-0.08351435883230843,0.019269855357487105,0.3169851591774963,-0.1344340000997128,-0.04960565639982224,-0.2725269420490132,Dropout
-0.17279236799677047,-0.7702896762723921,0.6497899166893532,0.6696275910996592,-0.15890831310177514,0.027029498909195388,-0.06059020507883583,-0.24454443224037656,0.7202084770386864,-0.28241322570877553,0.2492777316476036,0.3152948112571598,0.21351940595511262,0.08242242006164237,-0.011113817455135226,-0.04220997234053351,0.02989116330666201,-0.08212404759277633,Dropout
0.43134176441575917,0.4153264764964249,0.24895802373396167,0.11108299481675891,-0.430951177984165,-0.21952051361741873,-0.1414146833120331,-0.4551076953532888,-0.20180221652703967,-0.1808794133291276,0.12365606303944834,-0.07513656799424309,-0.5471411063675653,0.10882576038165682,0.4988086433876938,0.6290601704749952,0.1570671869814553,0.26163746076151845,Dropout
-0.8885502551821424,-0.17157924205072667,-0.38170685809681604,0.3780209664858511,0.019410365409269482,-0.3735209860618857,0.06749860587937663,0.09193492668029882,-0.02088886097272335,0.12972592614286363,0.32316247938422704,-0.14658795985020362,0.1685762564722201,-0.02030577860192187,-0.06491453678409,-0.00988341648138177,0.027991839939603306,-0.07638095632910774,Dropout
0.6750002970665225,0.43640573936638455,0.8252852805527192,-0.1038867052530336,-0.766263180347904,-0.2662430643844302,0.057180503780338156,0.4228301360029322,0.3333410865162219,-0.11404369039487734,-0.07261183241469255,0.178009723918882,0.12173717565143947,-0.3224946125927148,0.03885717926033919,0.012139475676288473,0.011807821402690056,-0.017182442620930723,Dropout
