Marital status,Application mode,Application order,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Target
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,1.384296566580607,1.181675439268972,1.048226173012306,0.05096254150642969,0.033135082150436514,0.4031001297989189,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.046955367644779686,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,0.4168292724357714,0.42612605397685427,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.7026388269899518,0.5316044549184674,0.6837117350766678,-0.21000835093276782,Graduate
5.560832897619787,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,1.1177713024630338,0.9832565947779547,0.05096254150642969,-0.03434647225056005,-2.141301060600162,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,1.633479048265031,-0.29556677901210293,0.04300278166218604,0.47121703053997616,0.7834583631447579,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,1.5052722172900135,-0.19119442348467486,0.3904360540931844,-0.21000835093276782,Graduate
1.6474501227528522,1.0799458267924698,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,-1.1827776225507358,-0.186195813440369,0.05096254150642969,0.033135082150436514,1.5240120055693256,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,3.087792422166928,3.597965921946403,2.5882299212928332,0.7184884719444963,2.6166038166896906,0.9410223069435114,-0.23481984917564686,5.084053393471297,1.6659572134039728,0.2786549704678105,1.9772022117247519,1.1725045367158076,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,0.6185849894259652,1.181675439268972,1.048226173012306,-0.07906402375604618,-0.1018280266515566,0.48562124948753693,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,0.5520482095883155,0.47121703053997616,1.1500874538537444,0.8367558157177634,-0.23481984917564686,-0.2830596396067812,1.125353621938446,1.5052722172900135,0.8930038941200384,0.6892106540951081,-0.21000835093276782,Graduate
-0.309241264680615,-0.2283507388959197,1.0257862783210492,0.3625213708527678,1.5374388820115354,-1.1827776225507358,1.048226173012306,-0.27410387164976,-0.03434647225056005,2.11541336333776,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,1.0554436964916574,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.2786549704678105,0.8930038941200384,1.1822803927485899,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,-0.2236977454441409,-0.03250316004385093,-0.186195813440369,-0.27410387164976,-0.03434647225056005,0.0798924110184949,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,0.5520482095883155,-0.27059729367358415,0.7834583631447579,0.5456964060546667,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,-0.21199192826107066,0.8930038941200384,0.6191910852603013,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,0.2421727217977632,0.3625213708527678,2.1500081437352487,-1.1188734857447977,-1.3556482216586927,-0.27410387164976,-0.3042726898545463,0.7675684084236529,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.4168292724357714,0.6904394638330715,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.5316044549184674,0.6485186533586499,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,-1.448836268891568,-0.03250316004385093,0.9832565947779547,0.05096254150642969,0.033135082150436514,-0.5183857067239919,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.34967555251028315,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.8981142858629565,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.8930038941200384,0.9769874160601513,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.37684006087506927,-1.1188734857447977,-0.186195813440369,-0.3391171542809979,0.033135082150436514,-0.31895966747649596,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.08525493907357459,-0.29556677901210293,0.5520482095883155,-0.27059729367358415,0.7834583631447579,0.7061724048959418,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,-0.21199192826107066,0.8930038941200384,0.7687616825618782,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,-0.3002689031596051,-0.03250316004385093,-1.3556482216586927,-0.27410387164976,-0.3042726898545463,-0.1264103882030522,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.551809777439096,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,0.6248890127765516,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,0.3123003585641084,1.1177713024630338,0.9832565947779547,0.05096254150642969,-0.03434647225056005,0.7263078485793419,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.050200181726784913,0.7093189931085155,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.8930038941200384,0.7936901154454741,-0.21000835093276782,Graduate
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,0.09024400118926183,1.181675439268972,0.9832565947779547,0.05096254150642969,0.033135082150436514,0.47186772953943457,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.046955367644779686,-0.29556677901210293,0.5520482095883155,0.22394558913545606,0.7834583631447579,0.5367061540187407,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.2786549704678105,1.2544033333216096,0.7616392731665642,-0.21000835093276782,Graduate
-0.309241264680615,-0.11458582014040757,-0.5414408347255227,0.3625213708527678,1.0780119357187503,-0.03250316004385093,-1.22570906518999,-0.27410387164976,0.033135082150436514,0.059262131096340376,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.7308955979947374,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,0.7918047717820088,-0.21000835093276782,Graduate
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,0.6185849894259652,-1.0549693489388596,-1.3556482216586927,-0.4041304369122359,-0.23679113545354974,0.9532409277230445,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.08525493907357459,-0.29556677901210293,-0.46604264626394337,-0.7651401764826243,0.4168292724357714,0.765957580934848,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.21199192826107066,0.5316044549184674,0.8848150591796279,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,0.2357292008486442,-1.0549693489388596,-1.3556482216586927,-0.4041304369122359,-0.3042726898545463,0.2518114103697851,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.4168292724357714,0.577162288180407,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.7693018691966916,-0.19119442348467486,0.6397203829291452,-0.21000835093276782,Graduate
1.6474501227528522,1.0799458267924698,-0.5414408347255227,-2.758458067306971,0.6185849894259652,-0.03250316004385093,-0.186195813440369,0.05096254150642969,-0.1018280266515566,-1.6255440625462942,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,1.104637821391614,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.30026252547389376,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.5316044549184674,0.6837117350766678,-0.21000835093276782,Graduate
5.560832897619787,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-2.444261319192602,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,0.26556493031788747,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,2.558951195293511,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.4168292724357714,0.4638851125277423,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.5664014626832745,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.9128381648833186,-1.1827776225507358,-0.186195813440369,-0.3391171542809979,-0.3042726898545463,-0.6490441462309712,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,0.9657599133490163,-0.3164289089822016,0.48905781822833466,4.8000721622055815,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,-0.19119442348467486,0.6837117350766678,1.7921182430269416,Graduate
1.6474501227528522,1.0799458267924698,-0.5414408347255227,-2.758458067306971,-0.1471265877286767,0.9260588920452197,0.7883478600749008,5.902157978317844,6.1064749782401275,-0.7797025857379514,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,2.691161502011865,-0.29556677901210293,0.04300278166218604,0.22394558913545606,0.7834583631447579,0.2687966433481534,-0.23481984917564686,0.6114591992395653,0.044146439007392325,1.750595666654454,-0.552593862686246,0.33178091789648756,1.7921182430269416,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-1.3722651111761037,-0.03250316004385093,1.048226173012306,-0.20909058901852207,-0.3717542442555429,-0.9309913051670862,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.5520482095883155,0.47121703053997616,0.7834583631447579,0.39780676006368804,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.5239784198322511,1.2544033333216096,0.7980892506602264,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,-0.5414408347255227,0.3625213708527678,-1.065980480314247,-1.1827776225507358,-0.186195813440369,-0.20909058901852207,-0.3042726898545463,-0.559646266568301,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.4168292724357714,0.23733076122241337,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.21199192826107066,0.5316044549184674,0.6485186533586499,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,0.2421727217977632,0.3625213708527678,0.6185849894259652,-1.1827776225507358,-1.3556482216586927,-0.4041304369122359,-0.1018280266515566,0.3343325300584032,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.5167165445627309,0.7812971984711461,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.6158027725231807,0.8387812513966847,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.809399834844335,0.3625213708527678,0.15915804313318002,1.181675439268972,-0.186195813440369,-0.07906402375604618,-0.1018280266515566,0.15553677073306274,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,0.5205237003540747,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.44909119028988087,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,1.6140100397269996,1.181675439268972,-0.186195813440369,0.05096254150642969,-0.23679113545354974,0.8500895281122709,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,1.1432784588826514,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,1.176163499973791,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.5299823763059976,1.1177713024630338,0.9832565947779547,-0.20909058901852207,-0.23679113545354974,-0.14704066812520672,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.9655411761323998,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.7423668712733646,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.2357292008486442,-0.03250316004385093,-0.186195813440369,0.05096254150642969,0.033135082150436514,-0.11265686825494887,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.746306472665346,-0.29556677901210293,0.04300278166218604,0.7184884719444963,0.4168292724357714,0.2643015173301905,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.8930038941200384,0.5580221575123179,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.09024400118926183,1.181675439268972,1.048226173012306,-0.27410387164976,-0.03434647225056005,-0.765949065789848,-1.0696499162792592,2.477537276162332,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.34967555251028315,4.895810155599238,3.0972753492189624,1.2130313547535365,2.983232907398677,0.9053756432765888,-0.23481984917564686,3.2950157157786046,3.2877679878005535,1.5052722172900135,3.061400529329465,0.9408919476314149,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.09024400118926183,-1.1827776225507358,-1.3556482216586927,-0.27410387164976,0.10061663655143308,-1.1097870644924266,-1.0696499162792592,2.477537276162332,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.08525493907357459,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.7834583631447579,0.5441231119483798,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.8890047117651062,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-1.525407426607032,1.1177713024630338,-1.3556482216586927,-0.07906402375604618,-0.5741989074585325,-1.0685265046481176,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,0.050200181726784913,0.37892723078824403,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.21199192826107066,0.5316044549184674,0.4725532447685598,1.7921182430269416,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,0.3123003585641084,-0.03250316004385093,-1.3556482216586927,-0.27410387164976,-0.3717542442555429,-0.06451954843658769,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.48188585922863747,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.3631942897253738,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.5239784198322511,0.8930038941200384,0.3904360540931844,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,0.7717273048568936,1.1177713024630338,1.048226173012306,0.05096254150642969,0.033135082150436514,0.7675684084236529,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.21746524579192889,-0.29556677901210293,0.5520482095883155,-0.27059729367358415,0.7834583631447579,0.784837110210292,-0.23481984917564686,-0.2830596396067812,0.5847500304729192,-0.21199192826107066,0.8930038941200384,0.842080602807749,-0.21000835093276782,Graduate
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,1.384296566580607,-0.03250316004385093,-0.186195813440369,-0.27410387164976,-0.23679113545354974,1.6409169251282014,-1.0696499162792592,2.477537276162332,-2.248904021156809,-0.8096878445391197,-0.48775864598387814,0.17916567436313396,0.3533553378143148,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.8846289078090679,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.21199192826107066,0.8930038941200384,0.8010220074700611,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.07055543001321252,-1.1827776225507358,-1.3556482216586927,0.05096254150642969,0.033135082150436514,-0.28457586760623815,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.9925119322401769,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,1.035642552256848,-0.21000835093276782,Graduate
-0.309241264680615,1.0799458267924698,-0.5414408347255227,0.3625213708527678,1.384296566580607,-1.1188734857447977,-1.22570906518999,-0.27410387164976,-0.1018280266515566,3.2432019990822183,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,0.17916567436313396,0.3533553378143148,0.04300278166218604,-0.27059729367358415,0.7834583631447579,1.3431317616412815,-0.23481984917564686,0.6114591992395653,0.044146439007392325,-0.4573153776255112,0.8930038941200384,1.2995906651419833,-0.21000835093276782,Graduate
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,0.6185849894259652,-1.1827776225507358,1.048226173012306,0.05096254150642969,-0.506717353057536,0.9532409277230445,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.21746524579192889,-0.29556677901210293,0.04300278166218604,0.9657599133490163,0.4168292724357714,0.5394032296295187,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.7693018691966916,0.8930038941200384,0.4574704954608375,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,-0.37684006087506927,-1.1827776225507358,-0.186195813440369,-0.27410387164976,-0.506717353057536,-0.7109349859974357,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.5340090784079633,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.8010220074700611,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,1.0257862783210492,0.3625213708527678,0.46544267399503675,-1.0549693489388596,-1.3556482216586927,-0.4041304369122359,-0.3717542442555429,0.6712937687869305,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.9655411761323998,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,0.9769874160601513,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,0.08258688541771585,-0.9910652121329216,-1.1607394869556387,-0.27410387164976,-0.3042726898545463,0.3137022501362477,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.5520482095883155,-0.27059729367358415,1.1500874538537444,0.9466616468569554,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.2786549704678105,1.6158027725231807,1.1001632020732144,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,0.2421727217977632,0.3625213708527678,1.2311542511496787,1.181675439268972,-0.186195813440369,-0.27410387164976,0.033135082150436514,0.5887726490983105,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.5178687350781043,0.7834583631447579,1.3701025177490587,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.8930038941200384,1.1236252565518932,-0.21000835093276782,Graduate
-0.309241264680615,1.36435812368125,-0.5414408347255227,0.3625213708527678,0.6185849894259652,-1.0549693489388596,-1.22570906518999,-0.27410387164976,-0.4392357986565394,0.9532409277230445,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.02332585226906404,0.050200181726784913,0.8792347565875125,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,-0.4573153776255112,0.5316044549184674,0.6837117350766678,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,3.3766269478909066,0.3625213708527678,1.0014407780032861,1.1177713024630338,0.9832565947779547,0.05096254150642969,0.033135082150436514,0.4031001297989189,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,-0.46604264626394337,-0.27059729367358415,0.050200181726784913,0.5205237003540747,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,0.17020501571689625,0.15581550930639745,1.7921182430269416,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,1.8437235128733922,-0.9271610753269836,-1.1607394869556387,-0.4041304369122359,-0.506717353057536,1.008255007515458,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,1.1246686371682855,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,1.1588183382699109,-0.21000835093276782,Graduate
-0.309241264680615,-0.7402928732957242,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,1.1177713024630338,0.9832565947779547,-0.20909058901852207,-0.23679113545354974,0.26556493031788747,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,1.7656893549833854,6.842576506078491,5.13345706092348,3.6857457687987374,4.083120179525636,0.37578064257566984,-0.23481984917564686,5.084053393471297,2.7471643963350267,2.241242565383335,1.9772022117247519,0.4881946144210122,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,1.8437235128733922,-1.0549693489388596,-1.22570906518999,7.462476761467555,7.658550729463048,1.98475492383078,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.8576581517012907,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.8930038941200384,0.7277030872241903,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,1.809399834844335,0.3625213708527678,-1.3722651111761037,-0.03250316004385093,-0.186195813440369,-0.27410387164976,-0.3042726898545463,-1.1441708643626844,0.9348853160092472,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.48188585922863747,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,0.4168292724357714,0.3883669954259662,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,0.03333152110336992,0.17020501571689625,0.4373601630505416,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,3.3766269478909066,0.3625213708527678,-0.5299823763059976,-1.1827776225507358,-1.3556482216586927,-0.20909058901852207,-0.3042726898545463,-0.2708223476581348,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,-0.48775864598387814,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.4168292724357714,0.7281985223839597,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.5316044549184674,0.625056598879971,-0.21000835093276782,Graduate
-0.309241264680615,1.3074756643034942,-0.5414408347255227,0.3625213708527678,0.15915804313318002,1.181675439268972,-0.186195813440369,-0.20909058901852207,-0.03434647225056005,-0.37397374726890836,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,0.5520482095883155,0.22394558913545606,0.7834583631447579,0.6149213467312952,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.7693018691966916,1.6158027725231807,0.8468796594056602,-0.21000835093276782,Graduate
-0.309241264680615,-0.17146827951816362,2.593013391367621,0.3625213708527678,0.6951561471414294,-1.0549693489388596,-0.186195813440369,-0.4041304369122359,-0.1018280266515566,0.327455770084352,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.7093189931085155,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.5316044549184674,0.6133255716406317,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-1.6785497420379605,-1.0549693489388596,-0.186195813440369,-0.27410387164976,-0.23679113545354974,-1.1785546642329423,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,1.2350438588703374,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,0.04300278166218604,-0.27059729367358415,0.7834583631447579,0.6418921028390723,-0.23481984917564686,-0.2830596396067812,0.044146439007392325,0.03333152110336992,0.8930038941200384,0.8890047117651062,-0.21000835093276782,Graduate
-0.309241264680615,-1.0815876295622606,-0.5414408347255227,0.3625213708527678,-0.683124691736926,0.6704423448214676,-0.186195813440369,-0.27410387164976,5.499140988631158,-0.2639455876840836,-1.0696499162792592,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,-0.48775864598387814,-0.746306472665346,-0.29556677901210293,-0.46604264626394337,-0.5178687350781043,0.4168292724357714,0.841475698036624,-0.23481984917564686,-0.2830596396067812,-0.4964571524581345,-0.21199192826107066,0.5316044549184674,0.4725532447685598,-0.21000835093276782,Graduate
-0.309241264680615,-0.11458582014040757,-0.5414408347255227,0.3625213708527678,-0.1471265877286767,1.1177713024630338,1.048226173012306,-0.07906402375604618,-0.03434647225056005,-0.4702483869056307,0.9348853160092472,-0.40362662133139915,0.44466103959635056,-0.8096878445391197,2.0501943086684986,-0.6140961659469917,-0.29556677901210293,1.0610936375144449,-0.02332585226906404,1.1500874538537444,0.3128488783241898,-0.23481984917564686,-0.2830596396067812,1.125353621938446,0.03333152110336992,1.2544033333216096,0.40216708133252366,-0.21000835093276782,Graduate
